HWJ LSU_RBC 0.28
HWJ p15140coll16 0.8333333333333334
HWJ LSU_UAP 0.19047619047619047
HWJ p120701coll27 0.6808510638297872
HWJ p16313coll58 0.15254237288135594
HWJ p16313coll56 0.16363636363636364
HWJ LSU_JJA 0.13513513513513514
HWJ p15140coll41 0.15873015873015872
HWJ p16313coll45 0.2857142857142857
HWJ OMSA 0.3829787234042553
p16313coll86 p16313coll81 0.23684210526315788
p16313coll86 wri-boy 0.25
p16313coll86 p16313coll93 0.5263157894736842
p16313coll86 LWP 0.475
p16313coll86 AWW 0.41304347826086957
p16313coll86 VBC 0.4418604651162791
p16313coll86 FJC 0.6551724137931034
p16313coll86 FBM 0.40476190476190477
p16313coll86 p267101coll4 0.22826086956521738
p16313coll86 APC 0.6666666666666666
p16313coll86 MSW 0.16071428571428573
p16313coll86 p15140coll54 0.20754716981132076
p16313coll86 p16313coll25 0.5263157894736842
p16313coll86 RTP 0.6666666666666666
p16313coll86 p15140coll27 0.5263157894736842
p16313coll86 p16313coll43 0.5263157894736842
p16313coll86 STC 0.43902439024390244
p16313coll86 CCA 0.6551724137931034
p16313coll86 p16313coll52 0.5
p16313coll86 RSP 0.6551724137931034
p16313coll86 p120701coll12 0.2765957446808511
p16313coll86 LSM_NCC 0.45
p16313coll86 LPC 0.42857142857142855
p16313coll86 p15140coll46 0.225
p16313coll86 LSM_MPC 0.475
p16313coll86 p16313coll19 0.5128205128205128
p16313coll86 LSU_MDP 0.21951219512195122
p16313coll86 Tensas 0.25
p16313coll86 p16313coll35 0.4838709677419355
p16313coll86 p15140coll44 0.4864864864864865
p16313coll86 PSL 0.475
p16313coll86 p120701coll19 0.2641509433962264
p16313coll86 p120701coll22 0.1836734693877551
p16313coll86 CRD 0.5161290322580645
p16313coll86 NewOrleans 0.2571428571428571
p16313coll86 p120701coll18 0.37777777777777777
p16313coll86 IBE 0.22
p16313coll86 RJR 0.45454545454545453
p16313coll86 LSUS_TBP 0.475
p16313coll86 LSU_DYP 0.2777777777777778
p16313coll86 p15140coll7 0.2553191489361702
p16313coll86 p120701coll28 0.4634146341463415
p16313coll86 p16313coll85 0.39285714285714285
p16313coll86 UNO_ANI 0.5483870967741935
p16313coll86 LSM_KOH 0.4
p16313coll86 NWM 0.475
p16313coll86 NONegExposures 0.2571428571428571
p16313coll86 LSUHSCS_GWM 0.48717948717948717
p16313coll86 SIP 0.475
p16313coll86 p16313coll1 0.5263157894736842
p16313coll86 UNO_SCC 0.3409090909090909
p16313coll86 p16313coll80 0.16071428571428573
p16313coll86 LSU_CNP 0.2
p16313coll86 LSU_LNP 0.16326530612244897
p16313coll86 p15140coll4 0.391304347826087
p16313coll86 LSU_WLS 0.19047619047619047
p16313coll86 p16313coll9 0.4318181818181818
p16313coll86 p16313coll31 0.45454545454545453
p16313coll86 LOYOLA_ETD 0.475
p16313coll86 HPL 0.6666666666666666
p16313coll86 p16313coll91 0.4523809523809524
p16313coll86 p15140coll56 0.3111111111111111
p16313coll86 p16313coll8 0.2549019607843137
p16313coll86 p16313coll69 0.14583333333333334
p16313coll86 p16313coll20 0.5405405405405406
p16313coll86 THW 0.53125
p16313coll86 RTC 0.6551724137931034
p16313coll86 p15140coll49 0.5263157894736842
p16313coll86 p15140coll26 0.5263157894736842
p16313coll86 BTW 0.48717948717948717
p16313coll86 LSU_TJP 0.21052631578947367
p16313coll86 p16313coll5 0.5
p16313coll86 p16313coll74 0.25
p16313coll86 LHC 0.3617021276595745
p16313coll86 LMP 0.39473684210526316
p16313coll86 LPH 0.4222222222222222
p16313coll86 p16313coll54 0.24324324324324326
p16313coll86 p16313coll28 0.6
p16313coll86 AAW 0.6451612903225806
p16313coll86 p16313coll57 0.3333333333333333
p16313coll86 p15140coll10 0.41025641025641024
p16313coll86 LSAP 0.4411764705882353
p16313coll86 p15140coll50 0.5
p16313coll86 p16313coll65 0.45454545454545453
p16313coll86 p16313coll51 0.38461538461538464
p16313coll86 p16313coll21 0.45454545454545453
p16313coll86 LSU_SCE 0.28888888888888886
p16313coll86 NCC 0.475
p16313coll86 LSA 0.42857142857142855
p16313coll86 RMC 0.6551724137931034
p16313coll86 p120701coll26 0.45
p16313coll86 LSU_BRT 0.24324324324324326
p16313coll86 p16313coll62 0.59375
p16313coll86 LSU_GFM 0.19047619047619047
p16313coll86 HIC 0.36363636363636365
p16313coll86 p15140coll17 0.4117647058823529
p16313coll86 LSU_RBO 0.1509433962264151
p16313coll86 MMF 0.19672131147540983
p16313coll86 LSUHSCS_JCM 0.475
p16313coll86 LOH 0.33962264150943394
p16313coll86 p16313coll48 0.5555555555555556
p16313coll86 CWD 0.2549019607843137
p16313coll86 p16313coll76 0.3333333333333333
p16313coll86 p16313coll89 0.3684210526315789
p16313coll86 UNO_JBF 0.4358974358974359
p16313coll86 LSU_FCC 0.1836734693877551
p16313coll86 p16313coll23 0.4444444444444444
p16313coll86 LSU_GCS 0.18181818181818182
p16313coll86 LSM_FQA 0.5405405405405406
p16313coll86 p120701coll13 0.43902439024390244
p16313coll86 JSN 0.4634146341463415
p16313coll86 LSU_CLT 0.21052631578947367
p16313coll86 LSU_NOE 0.19047619047619047
p16313coll86 LHP 0.4634146341463415
p16313coll86 p16313coll22 0.45454545454545453
p16313coll86 LSUBK01 0.4634146341463415
p16313coll86 LSU_CFF 0.20833333333333334
p16313coll86 p16313coll2 0.36538461538461536
p16313coll86 p15140coll51 0.32432432432432434
p16313coll86 p120701coll24 0.3111111111111111
p16313coll86 p16313coll17 0.2641509433962264
p16313coll86 p15140coll28 0.45454545454545453
p16313coll86 p120701coll10 0.48717948717948717
p16313coll86 LPS 0.38636363636363635
p16313coll86 p16313coll96 0.5128205128205128
p16313coll86 p15140coll12 0.24324324324324326
p16313coll86 p120701coll17 0.4634146341463415
p16313coll86 p120701coll25 0.3409090909090909
p16313coll86 LSM_NAC 0.38636363636363635
p16313coll86 p120701coll23 0.1836734693877551
p16313coll86 p15140coll18 0.4358974358974359
p16313coll86 p120701coll29 0.45
p16313coll86 ABW 0.6666666666666666
p16313coll86 LSU_LHC 0.19047619047619047
p16313coll86 p120701coll7 0.4634146341463415
p16313coll86 p15140coll14 0.21739130434782608
p16313coll86 p15140coll21 0.2653061224489796
p16313coll86 p16313coll34 0.22857142857142856
p16313coll86 CMPRT 0.475
p16313coll86 JAZ 0.3148148148148148
p16313coll86 LOU 0.2
p16313coll86 LSU_CWP 0.20512820512820512
p16313coll86 LSUHSC_NCC 0.4523809523809524
p16313coll86 JNT 0.6551724137931034
p16313coll86 p15140coll30 0.32608695652173914
p16313coll86 OSC 0.475
p16313coll86 BRS 0.3333333333333333
p16313coll86 p15140coll35 0.3191489361702128
p16313coll86 LSU_NMI 0.1951219512195122
p16313coll86 p16313coll10 0.22448979591836735
p16313coll86 MPA 0.475
p16313coll86 p16313coll77 0.3157894736842105
p16313coll86 LSU_GSC 0.18604651162790697
p16313coll86 p16313coll92 0.4358974358974359
p16313coll86 p15140coll42 0.5
p16313coll86 p16313coll79 0.3170731707317073
p16313coll86 p16313coll83 0.5263157894736842
p16313coll86 TLD 0.4411764705882353
p16313coll86 p16313coll72 0.5
p16313coll86 lapur 0.3902439024390244
p16313coll86 LSU_RBC 0.34285714285714286
p16313coll86 p15140coll16 0.5
p16313coll86 LSU_UAP 0.1836734693877551
p16313coll86 p120701coll27 0.4418604651162791
p16313coll86 p16313coll58 0.24390243902439024
p16313coll86 p16313coll56 0.23684210526315788
p16313coll86 LSU_JJA 0.11666666666666667
p16313coll86 p15140coll41 0.21739130434782608
p16313coll86 p16313coll45 0.5333333333333333
p16313coll86 OMSA 0.45454545454545453
p16313coll81 wri-boy 0.2631578947368421
p16313coll81 p16313coll93 0.19607843137254902
p16313coll81 LWP 0.16981132075471697
p16313coll81 AWW 0.15254237288135594
p16313coll81 VBC 0.18181818181818182
p16313coll81 FJC 0.21428571428571427
p16313coll81 FBM 0.16981132075471697
p16313coll81 p267101coll4 0.07407407407407407
p16313coll81 APC 0.20454545454545456
p16313coll81 MSW 0.23636363636363636
p16313coll81 p15140coll54 0.2641509433962264
p16313coll81 p16313coll25 0.19607843137254902
p16313coll81 RTP 0.20454545454545456
p16313coll81 p15140coll27 0.19607843137254902
p16313coll81 p16313coll43 0.19607843137254902
p16313coll81 STC 0.16981132075471697
p16313coll81 CCA 0.21428571428571427
p16313coll81 p16313coll52 0.3170731707317073
p16313coll81 RSP 0.21428571428571427
p16313coll81 p120701coll12 0.2857142857142857
p16313coll81 LSM_NCC 0.1509433962264151
p16313coll81 LPC 0.2619047619047619
p16313coll81 p15140coll46 0.4857142857142857
p16313coll81 LSM_MPC 0.14814814814814814
p16313coll81 p16313coll19 0.19230769230769232
p16313coll81 LSU_MDP 0.4722222222222222
p16313coll81 Tensas 0.2631578947368421
p16313coll81 p16313coll35 0.2564102564102564
p16313coll81 p15140coll44 0.20833333333333334
p16313coll81 PSL 0.16981132075471697
p16313coll81 p120701coll19 0.2727272727272727
p16313coll81 p120701coll22 0.2978723404255319
p16313coll81 CRD 0.42857142857142855
p16313coll81 NewOrleans 0.2702702702702703
p16313coll81 p120701coll18 0.14035087719298245
p16313coll81 IBE 0.30612244897959184
p16313coll81 RJR 0.45714285714285713
p16313coll81 LSUS_TBP 0.16981132075471697
p16313coll81 LSU_DYP 0.48484848484848486
p16313coll81 p15140coll7 0.14814814814814814
p16313coll81 p120701coll28 0.16666666666666666
p16313coll81 p16313coll85 0.4
p16313coll81 UNO_ANI 0.21428571428571427
p16313coll81 LSM_KOH 0.11864406779661017
p16313coll81 NWM 0.16981132075471697
p16313coll81 NONegExposures 0.2702702702702703
p16313coll81 LSUHSCS_GWM 0.17307692307692307
p16313coll81 SIP 0.16981132075471697
p16313coll81 p16313coll1 0.19607843137254902
p16313coll81 UNO_SCC 0.12727272727272726
p16313coll81 p16313coll80 0.23636363636363636
p16313coll81 LSU_CNP 0.5
p16313coll81 LSU_LNP 0.3333333333333333
p16313coll81 p15140coll4 0.17543859649122806
p16313coll81 LSU_WLS 0.4722222222222222
p16313coll81 p16313coll9 0.2222222222222222
p16313coll81 p16313coll31 0.24390243902439024
p16313coll81 LOYOLA_ETD 0.16981132075471697
p16313coll81 HPL 0.20454545454545456
p16313coll81 p16313coll91 0.18518518518518517
p16313coll81 p15140coll56 0.21568627450980393
p16313coll81 p16313coll8 0.28846153846153844
p16313coll81 p16313coll69 0.20833333333333334
p16313coll81 p16313coll20 0.2
p16313coll81 THW 0.13043478260869565
p16313coll81 RTC 0.21428571428571427
p16313coll81 p15140coll49 0.19607843137254902
p16313coll81 p15140coll26 0.19607843137254902
p16313coll81 BTW 0.17307692307692307
p16313coll81 LSU_TJP 0.48484848484848486
p16313coll81 p16313coll5 0.18867924528301888
p16313coll81 p16313coll74 0.20454545454545456
p16313coll81 LHC 0.11666666666666667
p16313coll81 LMP 0.4
p16313coll81 LPH 0.15517241379310345
p16313coll81 p16313coll54 0.6896551724137931
p16313coll81 p16313coll28 0.20408163265306123
p16313coll81 AAW 0.2
p16313coll81 p16313coll57 0.5277777777777778
p16313coll81 p15140coll10 0.2608695652173913
p16313coll81 LSAP 0.3684210526315789
p16313coll81 p15140coll50 0.18867924528301888
p16313coll81 p16313coll65 0.17543859649122806
p16313coll81 p16313coll51 0.46153846153846156
p16313coll81 p16313coll21 0.17543859649122806
p16313coll81 LSU_SCE 0.4186046511627907
p16313coll81 NCC 0.16981132075471697
p16313coll81 LSA 0.14545454545454545
p16313coll81 RMC 0.21428571428571427
p16313coll81 p120701coll26 0.17307692307692307
p16313coll81 LSU_BRT 0.48484848484848486
p16313coll81 p16313coll62 0.22727272727272727
p16313coll81 LSU_GFM 0.4722222222222222
p16313coll81 HIC 0.16666666666666666
p16313coll81 p15140coll17 0.4166666666666667
p16313coll81 LSU_RBO 0.28
p16313coll81 MMF 0.20634920634920634
p16313coll81 LSUHSCS_JCM 0.16981132075471697
p16313coll81 LOH 0.12121212121212122
p16313coll81 p16313coll48 0.20408163265306123
p16313coll81 CWD 0.2641509433962264
p16313coll81 p16313coll76 0.45714285714285713
p16313coll81 p16313coll89 0.4473684210526316
p16313coll81 UNO_JBF 0.18
p16313coll81 LSU_FCC 0.2978723404255319
p16313coll81 p16313coll23 0.1724137931034483
p16313coll81 LSU_GCS 0.4864864864864865
p16313coll81 LSM_FQA 0.1320754716981132
p16313coll81 p120701coll13 0.16981132075471697
p16313coll81 JSN 0.16666666666666666
p16313coll81 LSU_CLT 0.53125
p16313coll81 LSU_NOE 0.43243243243243246
p16313coll81 LHP 0.16666666666666666
p16313coll81 p16313coll22 0.17543859649122806
p16313coll81 LSUBK01 0.16666666666666666
p16313coll81 LSU_CFF 0.2708333333333333
p16313coll81 p16313coll2 0.12121212121212122
p16313coll81 p15140coll51 0.20930232558139536
p16313coll81 p120701coll24 0.3191489361702128
p16313coll81 p16313coll17 0.14754098360655737
p16313coll81 p15140coll28 0.17543859649122806
p16313coll81 p120701coll10 0.17307692307692307
p16313coll81 LPS 0.14285714285714285
p16313coll81 p16313coll96 0.19230769230769232
p16313coll81 p15140coll12 0.75
p16313coll81 p120701coll17 0.16666666666666666
p16313coll81 p120701coll25 0.12727272727272726
p16313coll81 LSM_NAC 0.14285714285714285
p16313coll81 p120701coll23 0.2978723404255319
p16313coll81 p15140coll18 0.22916666666666666
p16313coll81 p120701coll29 0.1509433962264151
p16313coll81 ABW 0.20454545454545456
p16313coll81 LSU_LHC 0.4722222222222222
p16313coll81 p120701coll7 0.16666666666666666
p16313coll81 p15140coll14 0.3111111111111111
p16313coll81 p15140coll21 0.25
p16313coll81 p16313coll34 0.35294117647058826
p16313coll81 CMPRT 0.16981132075471697
p16313coll81 JAZ 0.12121212121212122
p16313coll81 LOU 0.125
p16313coll81 LSU_CWP 0.5151515151515151
p16313coll81 LSUHSC_NCC 0.16363636363636364
p16313coll81 JNT 0.21428571428571427
p16313coll81 p15140coll30 0.14285714285714285
p16313coll81 OSC 0.16981132075471697
p16313coll81 BRS 0.5161290322580645
p16313coll81 p15140coll35 0.27450980392156865
p16313coll81 LSU_NMI 0.40540540540540543
p16313coll81 p16313coll10 0.3404255319148936
p16313coll81 MPA 0.16981132075471697
p16313coll81 p16313coll77 0.325
p16313coll81 LSU_GSC 0.4594594594594595
p16313coll81 p16313coll92 0.3409090909090909
p16313coll81 p15140coll42 0.2
p16313coll81 p16313coll79 0.5
p16313coll81 p16313coll83 0.19607843137254902
p16313coll81 TLD 0.3684210526315789
p16313coll81 p16313coll72 0.2127659574468085
p16313coll81 lapur 0.3333333333333333
p16313coll81 LSU_RBC 0.47058823529411764
p16313coll81 p15140coll16 0.18867924528301888
p16313coll81 LSU_UAP 0.35555555555555557
p16313coll81 p120701coll27 0.16071428571428573
p16313coll81 p16313coll58 0.5
p16313coll81 p16313coll56 0.5625
p16313coll81 LSU_JJA 0.2727272727272727
p16313coll81 p15140coll41 0.3409090909090909
p16313coll81 p16313coll45 0.2564102564102564
p16313coll81 OMSA 0.275
wri-boy p16313coll93 0.20408163265306123
wri-boy LWP 0.22448979591836735
wri-boy AWW 0.2
wri-boy VBC 0.21153846153846154
wri-boy FJC 0.32432432432432434
wri-boy FBM 0.25
wri-boy p267101coll4 0.09615384615384616
wri-boy APC 0.275
wri-boy MSW 0.15789473684210525
wri-boy p15140coll54 0.14035087719298245
wri-boy p16313coll25 0.20408163265306123
wri-boy RTP 0.275
wri-boy p15140coll27 0.20408163265306123
wri-boy p16313coll43 0.20408163265306123
wri-boy STC 0.25
wri-boy CCA 0.32432432432432434
wri-boy p16313coll52 0.3
wri-boy RSP 0.32432432432432434
wri-boy p120701coll12 0.19607843137254902
wri-boy LSM_NCC 0.2553191489361702
wri-boy LPC 0.275
wri-boy p15140coll46 0.3157894736842105
wri-boy LSM_MPC 0.25
wri-boy p16313coll19 0.2
wri-boy LSU_MDP 0.45714285714285713
wri-boy Tensas 1.0
wri-boy p16313coll35 0.23684210526315788
wri-boy p15140coll44 0.19148936170212766
wri-boy PSL 0.22448979591836735
wri-boy p120701coll19 0.23636363636363636
wri-boy p120701coll22 0.1568627450980392
wri-boy CRD 0.2972972972972973
wri-boy NewOrleans 0.9565217391304348
wri-boy p120701coll18 0.23529411764705882
wri-boy IBE 0.19230769230769232
wri-boy RJR 0.2894736842105263
wri-boy LSUS_TBP 0.22448979591836735
wri-boy LSU_DYP 0.3055555555555556
wri-boy p15140coll7 0.15384615384615385
wri-boy p120701coll28 0.22
wri-boy p16313coll85 0.25
wri-boy UNO_ANI 0.2894736842105263
wri-boy LSM_KOH 0.20754716981132076
wri-boy NWM 0.22448979591836735
wri-boy NONegExposures 0.9565217391304348
wri-boy LSUHSCS_GWM 0.22916666666666666
wri-boy SIP 0.22448979591836735
wri-boy p16313coll1 0.20408163265306123
wri-boy UNO_SCC 0.17647058823529413
wri-boy p16313coll80 0.1
wri-boy LSU_CNP 0.4411764705882353
wri-boy LSU_LNP 0.20833333333333334
wri-boy p15140coll4 0.18181818181818182
wri-boy LSU_WLS 0.4166666666666667
wri-boy p16313coll9 0.16363636363636364
wri-boy p16313coll31 0.1951219512195122
wri-boy LOYOLA_ETD 0.22448979591836735
wri-boy HPL 0.275
wri-boy p16313coll91 0.21568627450980393
wri-boy p15140coll56 0.17647058823529413
wri-boy p16313coll8 0.16071428571428573
wri-boy p16313coll69 0.14285714285714285
wri-boy p16313coll20 0.23404255319148937
wri-boy THW 0.19047619047619047
wri-boy RTC 0.32432432432432434
wri-boy p15140coll49 0.20408163265306123
wri-boy p15140coll26 0.20408163265306123
wri-boy BTW 0.22916666666666666
wri-boy LSU_TJP 0.5161290322580645
wri-boy p16313coll5 0.22
wri-boy p16313coll74 0.18604651162790697
wri-boy LHC 0.2037037037037037
wri-boy LMP 0.2558139534883721
wri-boy LPH 0.2037037037037037
wri-boy p16313coll54 0.38235294117647056
wri-boy p16313coll28 0.2127659574468085
wri-boy AAW 0.2682926829268293
wri-boy p16313coll57 0.2926829268292683
wri-boy p15140coll10 0.21739130434782608
wri-boy LSAP 0.3888888888888889
wri-boy p15140coll50 0.19607843137254902
wri-boy p16313coll65 0.18181818181818182
wri-boy p16313coll51 0.2222222222222222
wri-boy p16313coll21 0.18181818181818182
wri-boy LSU_SCE 0.2826086956521739
wri-boy NCC 0.22448979591836735
wri-boy LSA 0.19607843137254902
wri-boy RMC 0.32432432432432434
wri-boy p120701coll26 0.22916666666666666
wri-boy LSU_BRT 0.42424242424242425
wri-boy p16313coll62 0.23809523809523808
wri-boy LSU_GFM 0.4166666666666667
wri-boy HIC 0.22
wri-boy p15140coll17 0.2564102564102564
wri-boy LSU_RBO 0.21568627450980393
wri-boy MMF 0.13846153846153847
wri-boy LSUHSCS_JCM 0.22448979591836735
wri-boy LOH 0.2
wri-boy p16313coll48 0.2127659574468085
wri-boy CWD 0.2037037037037037
wri-boy p16313coll76 0.225
wri-boy p16313coll89 0.17777777777777778
wri-boy UNO_JBF 0.2391304347826087
wri-boy LSU_FCC 0.1568627450980392
wri-boy p16313coll23 0.17857142857142858
wri-boy LSU_GCS 0.4722222222222222
wri-boy LSM_FQA 0.23404255319148937
wri-boy p120701coll13 0.22448979591836735
wri-boy JSN 0.22
wri-boy LSU_CLT 0.42424242424242425
wri-boy LSU_NOE 0.5
wri-boy LHP 0.22
wri-boy p16313coll22 0.18181818181818182
wri-boy LSUBK01 0.22
wri-boy LSU_CFF 0.1568627450980392
wri-boy p16313coll2 0.125
wri-boy p15140coll51 0.25
wri-boy p120701coll24 0.2
wri-boy p16313coll17 0.15254237288135594
wri-boy p15140coll28 0.18181818181818182
wri-boy p120701coll10 0.22916666666666666
wri-boy LPS 0.24
wri-boy p16313coll96 0.2
wri-boy p15140coll12 0.3055555555555556
wri-boy p120701coll17 0.22
wri-boy p120701coll25 0.17647058823529413
wri-boy LSM_NAC 0.24
wri-boy p120701coll23 0.1568627450980392
wri-boy p15140coll18 0.2391304347826087
wri-boy p120701coll29 0.20408163265306123
wri-boy ABW 0.275
wri-boy LSU_LHC 0.45714285714285713
wri-boy p120701coll7 0.22
wri-boy p15140coll14 0.14
wri-boy p15140coll21 0.16666666666666666
wri-boy p16313coll34 0.2571428571428571
wri-boy CMPRT 0.22448979591836735
wri-boy JAZ 0.2
wri-boy LOU 0.16216216216216217
wri-boy LSU_CWP 0.45454545454545453
wri-boy LSUHSC_NCC 0.21568627450980393
wri-boy JNT 0.32432432432432434
wri-boy p15140coll30 0.14814814814814814
wri-boy OSC 0.22448979591836735
wri-boy BRS 0.40625
wri-boy p15140coll35 0.18867924528301888
wri-boy LSU_NMI 0.3888888888888889
wri-boy p16313coll10 0.12962962962962962
wri-boy MPA 0.22448979591836735
wri-boy p16313coll77 0.18604651162790697
wri-boy LSU_GSC 0.4444444444444444
wri-boy p16313coll92 0.2127659574468085
wri-boy p15140coll42 0.20833333333333334
wri-boy p16313coll79 0.27906976744186046
wri-boy p16313coll83 0.20408163265306123
wri-boy TLD 0.21951219512195122
wri-boy p16313coll72 0.2222222222222222
wri-boy lapur 0.2608695652173913
wri-boy LSU_RBC 0.2972972972972973
wri-boy p15140coll16 0.19607843137254902
wri-boy LSU_UAP 0.3409090909090909
wri-boy p120701coll27 0.23529411764705882
wri-boy p16313coll58 0.3
wri-boy p16313coll56 0.3333333333333333
wri-boy LSU_JJA 0.15254237288135594
wri-boy p15140coll41 0.26666666666666666
wri-boy p16313coll45 0.175
wri-boy OMSA 0.2564102564102564
p16313coll93 LWP 0.6976744186046512
p16313coll93 AWW 0.6122448979591837
p16313coll93 VBC 0.6521739130434783
p16313coll93 FJC 0.5121951219512195
p16313coll93 FBM 0.6222222222222222
p16313coll93 p267101coll4 0.19811320754716982
p16313coll93 APC 0.5238095238095238
p16313coll93 MSW 0.29508196721311475
p16313coll93 p15140coll54 0.3448275862068966
p16313coll93 p16313coll25 0.7142857142857143
p16313coll93 RTP 0.5238095238095238
p16313coll93 p15140coll27 0.7142857142857143
p16313coll93 p16313coll43 0.7142857142857143
p16313coll93 STC 0.6590909090909091
p16313coll93 CCA 0.5121951219512195
p16313coll93 p16313coll52 0.32653061224489793
p16313coll93 RSP 0.5121951219512195
p16313coll93 p120701coll12 0.34545454545454546
p16313coll93 LSM_NCC 0.6
p16313coll93 LPC 0.3333333333333333
p16313coll93 p15140coll46 0.18867924528301888
p16313coll93 LSM_MPC 0.43137254901960786
p16313coll93 p16313coll19 0.7380952380952381
p16313coll93 LSU_MDP 0.18518518518518517
p16313coll93 Tensas 0.20408163265306123
p16313coll93 p16313coll35 0.3333333333333333
p16313coll93 p15140coll44 0.5333333333333333
p16313coll93 PSL 0.6976744186046512
p16313coll93 p120701coll19 0.42105263157894735
p16313coll93 p120701coll22 0.16129032258064516
p16313coll93 CRD 0.35555555555555557
p16313coll93 NewOrleans 0.20833333333333334
p16313coll93 p120701coll18 0.5510204081632653
p16313coll93 IBE 0.19047619047619047
p16313coll93 RJR 0.3191489361702128
p16313coll93 LSUS_TBP 0.6976744186046512
p16313coll93 LSU_DYP 0.2
p16313coll93 p15140coll7 0.37735849056603776
p16313coll93 p120701coll28 0.6818181818181818
p16313coll93 p16313coll85 0.2619047619047619
p16313coll93 UNO_ANI 0.37777777777777777
p16313coll93 LSM_KOH 0.4807692307692308
p16313coll93 NWM 0.6976744186046512
p16313coll93 NONegExposures 0.20833333333333334
p16313coll93 LSUHSCS_GWM 0.6744186046511628
p16313coll93 SIP 0.6976744186046512
p16313coll93 p16313coll1 0.7142857142857143
p16313coll93 UNO_SCC 0.46
p16313coll93 p16313coll80 0.14492753623188406
p16313coll93 LSU_CNP 0.16981132075471697
p16313coll93 LSU_LNP 0.16393442622950818
p16313coll93 p15140coll4 0.4444444444444444
p16313coll93 LSU_WLS 0.16363636363636364
p16313coll93 p16313coll9 0.5098039215686274
p16313coll93 p16313coll31 0.2916666666666667
p16313coll93 LOYOLA_ETD 0.6976744186046512
p16313coll93 HPL 0.5238095238095238
p16313coll93 p16313coll91 0.7857142857142857
p16313coll93 p15140coll56 0.37735849056603776
p16313coll93 p16313coll8 0.39285714285714285
p16313coll93 p16313coll69 0.13114754098360656
p16313coll93 p16313coll20 0.6136363636363636
p16313coll93 THW 0.3695652173913043
p16313coll93 RTC 0.5121951219512195
p16313coll93 p15140coll49 0.7142857142857143
p16313coll93 p15140coll26 0.7142857142857143
p16313coll93 BTW 0.6744186046511628
p16313coll93 LSU_TJP 0.17647058823529413
p16313coll93 p16313coll5 0.7209302325581395
p16313coll93 p16313coll74 0.23076923076923078
p16313coll93 LHC 0.5
p16313coll93 LMP 0.3137254901960784
p16313coll93 LPH 0.625
p16313coll93 p16313coll54 0.2
p16313coll93 p16313coll28 0.6666666666666666
p16313coll93 AAW 0.5116279069767442
p16313coll93 p16313coll57 0.24528301886792453
p16313coll93 p15140coll10 0.3269230769230769
p16313coll93 LSAP 0.3404255319148936
p16313coll93 p15140coll50 0.7209302325581395
p16313coll93 p16313coll65 0.6595744680851063
p16313coll93 p16313coll51 0.25925925925925924
p16313coll93 p16313coll21 0.6595744680851063
p16313coll93 LSU_SCE 0.3584905660377358
p16313coll93 NCC 0.6976744186046512
p16313coll93 LSA 0.6086956521739131
p16313coll93 RMC 0.5121951219512195
p16313coll93 p120701coll26 0.7142857142857143
p16313coll93 LSU_BRT 0.2
p16313coll93 p16313coll62 0.625
p16313coll93 LSU_GFM 0.16363636363636364
p16313coll93 HIC 0.5102040816326531
p16313coll93 p15140coll17 0.3191489361702128
p16313coll93 LSU_RBO 0.15384615384615385
p16313coll93 MMF 0.3181818181818182
p16313coll93 LSUHSCS_JCM 0.6590909090909091
p16313coll93 LOH 0.5178571428571429
p16313coll93 p16313coll48 0.75
p16313coll93 CWD 0.3684210526315789
p16313coll93 p16313coll76 0.24
p16313coll93 p16313coll89 0.2692307692307692
p16313coll93 UNO_JBF 0.627906976744186
p16313coll93 LSU_FCC 0.16129032258064516
p16313coll93 p16313coll23 0.5490196078431373
p16313coll93 LSU_GCS 0.15789473684210525
p16313coll93 LSM_FQA 0.4489795918367347
p16313coll93 p120701coll13 0.6590909090909091
p16313coll93 JSN 0.6818181818181818
p16313coll93 LSU_CLT 0.17647058823529413
p16313coll93 LSU_NOE 0.16363636363636364
p16313coll93 LHP 0.6818181818181818
p16313coll93 p16313coll22 0.6595744680851063
p16313coll93 LSUBK01 0.6444444444444445
p16313coll93 LSU_CFF 0.18032786885245902
p16313coll93 p16313coll2 0.4166666666666667
p16313coll93 p15140coll51 0.26
p16313coll93 p120701coll24 0.4897959183673469
p16313coll93 p16313coll17 0.24615384615384617
p16313coll93 p15140coll28 0.6595744680851063
p16313coll93 p120701coll10 0.6744186046511628
p16313coll93 LPS 0.5957446808510638
p16313coll93 p16313coll96 0.7804878048780488
p16313coll93 p15140coll12 0.2
p16313coll93 p120701coll17 0.6818181818181818
p16313coll93 p120701coll25 0.4897959183673469
p16313coll93 LSM_NAC 0.5625
p16313coll93 p120701coll23 0.16129032258064516
p16313coll93 p15140coll18 0.48936170212765956
p16313coll93 p120701coll29 0.6
p16313coll93 ABW 0.5238095238095238
p16313coll93 LSU_LHC 0.16363636363636364
p16313coll93 p120701coll7 0.6818181818181818
p16313coll93 p15140coll14 0.20689655172413793
p16313coll93 p15140coll21 0.4339622641509434
p16313coll93 p16313coll34 0.16326530612244897
p16313coll93 CMPRT 0.6976744186046512
p16313coll93 JAZ 0.49122807017543857
p16313coll93 LOU 0.16666666666666666
p16313coll93 LSU_CWP 0.17307692307692307
p16313coll93 LSUHSC_NCC 0.6666666666666666
p16313coll93 JNT 0.5121951219512195
p16313coll93 p15140coll30 0.47058823529411764
p16313coll93 OSC 0.6976744186046512
p16313coll93 BRS 0.2608695652173913
p16313coll93 p15140coll35 0.49019607843137253
